Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0067,0.0046,0.9000
0.0134,0.0091,0.8500
0.0201,0.0091,0.8000
0.0805,0.0137,0.7500
0.1611,0.0137,0.7000
0.2282,0.0183,0.6500
0.3423,0.0183,0.6000
0.4698,0.0183,0.5500
0.5503,0.0320,0.5000
0.6510,0.0365,0.4500
0.7852,0.0731,0.4000
0.8591,0.1781,0.3500
0.9128,0.3699,0.3000
1.0000,0.6256,0.2500
1.0000,0.8447,0.2000
1.0000,0.9041,0.1500
1.0000,0.9817,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
117,16,32,203
