Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0000,0.8500
0.0135,0.0045,0.8000
0.0608,0.0045,0.7500
0.1419,0.0136,0.7000
0.2297,0.0136,0.6500
0.3716,0.0227,0.6000
0.4865,0.0273,0.5500
0.5811,0.0455,0.5000
0.7568,0.0636,0.4500
0.8851,0.1318,0.4000
0.9459,0.2273,0.3500
0.9797,0.3864,0.3000
0.9932,0.6727,0.2500
1.0000,0.8409,0.2000
1.0000,0.9409,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
131,29,17,191
