Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0000,0.9000
0.0061,0.0098,0.8500
0.0244,0.0098,0.8000
0.0732,0.0098,0.7500
0.1280,0.0098,0.7000
0.2561,0.0098,0.6500
0.3598,0.0196,0.6000
0.4695,0.0245,0.5500
0.6524,0.0490,0.5000
0.7683,0.0784,0.4500
0.8415,0.1569,0.4000
0.9146,0.3333,0.3500
0.9634,0.4951,0.3000
1.0000,0.7451,0.2500
1.0000,0.8873,0.2000
1.0000,0.9608,0.1500
1.0000,0.9902,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
126,16,38,188
