Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0069,0.0000,0.9000
0.0069,0.0135,0.8500
0.0276,0.0179,0.8000
0.0966,0.0179,0.7500
0.1379,0.0179,0.7000
0.2621,0.0179,0.6500
0.3724,0.0224,0.6000
0.4483,0.0269,0.5500
0.6138,0.0493,0.5000
0.7724,0.0807,0.4500
0.8690,0.1256,0.4000
0.9241,0.1973,0.3500
0.9724,0.3946,0.3000
1.0000,0.6771,0.2500
1.0000,0.8565,0.2000
1.0000,0.9552,0.1500
1.0000,0.9821,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
126,28,19,195
