Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0065,0.0000,0.8500
0.0129,0.0000,0.8000
0.0194,0.0000,0.7500
0.0452,0.0094,0.7000
0.1097,0.0094,0.6500
0.2000,0.0141,0.6000
0.3355,0.0188,0.5500
0.5742,0.0376,0.5000
0.6968,0.0610,0.4500
0.8194,0.1221,0.4000
0.8968,0.2770,0.3500
0.9613,0.4695,0.3000
0.9935,0.7840,0.2500
1.0000,0.8920,0.2000
1.0000,0.9624,0.1500
1.0000,0.9906,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
127,26,28,187
