Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0131,0.0004,0.6500
0.0394,0.0008,0.6000
0.1231,0.0070,0.5500
0.2330,0.0256,0.5000
0.3536,0.0525,0.4500
0.5293,0.0963,0.4000
0.6559,0.1736,0.3500
0.9570,0.5432,0.3000
0.9845,0.6916,0.2500
0.9964,0.8772,0.2000
1.0000,0.9917,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7432,0.4000
TP,FP,FN,TN
443,233,394,2186
