Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6645,0.0329,0.9500
0.7935,0.0423,0.9000
0.8581,0.0657,0.8500
0.8710,0.0845,0.8000
0.9226,0.1033,0.7500
0.9355,0.1268,0.7000
0.9355,0.1784,0.6500
0.9613,0.2160,0.6000
0.9677,0.2817,0.5500
0.9742,0.3146,0.5000
0.9806,0.3568,0.4500
0.9806,0.3944,0.4000
0.9806,0.4319,0.3500
0.9935,0.5258,0.3000
0.9935,0.6056,0.2500
0.9935,0.6385,0.2000
1.0000,0.7042,0.1500
1.0000,0.7559,0.1000
1.0000,0.8028,0.0500
Best %,Threshold
90.7609,0.7500
TP,FP,FN,TN
143,22,12,191
