Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5797,0.0609,0.9500
0.7174,0.0913,0.9000
0.7609,0.1174,0.8500
0.7971,0.1435,0.8000
0.8478,0.1739,0.7500
0.8696,0.1957,0.7000
0.8841,0.2174,0.6500
0.8913,0.2609,0.6000
0.8986,0.2913,0.5500
0.9203,0.3304,0.5000
0.9420,0.3739,0.4500
0.9420,0.4217,0.4000
0.9638,0.4565,0.3500
0.9855,0.5435,0.3000
0.9928,0.5870,0.2500
1.0000,0.6043,0.2000
1.0000,0.6435,0.1500
1.0000,0.7000,0.1000
1.0000,0.8000,0.0500
Best %,Threshold
83.6957,0.9000
TP,FP,FN,TN
99,21,39,209
