Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6857,0.0482,0.9500
0.7929,0.0702,0.9000
0.8214,0.0877,0.8500
0.8643,0.0921,0.8000
0.8929,0.1447,0.7500
0.9214,0.1886,0.7000
0.9214,0.2149,0.6500
0.9286,0.2544,0.6000
0.9286,0.2851,0.5500
0.9357,0.3026,0.5000
0.9500,0.3289,0.4500
0.9571,0.3772,0.4000
0.9714,0.4386,0.3500
0.9786,0.5132,0.3000
0.9929,0.5965,0.2500
1.0000,0.6316,0.2000
1.0000,0.7149,0.1500
1.0000,0.7544,0.1000
1.0000,0.8158,0.0500
Best %,Threshold
89.1304,0.8000
TP,FP,FN,TN
121,21,19,207
