Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5813,0.0144,0.9500
0.7125,0.0240,0.9000
0.8125,0.0481,0.8500
0.8313,0.0865,0.8000
0.8438,0.1058,0.7500
0.8500,0.1250,0.7000
0.8625,0.1490,0.6500
0.8750,0.1731,0.6000
0.8750,0.2019,0.5500
0.9313,0.3221,0.5000
0.9375,0.3462,0.4500
0.9375,0.3894,0.4000
0.9500,0.4375,0.3500
0.9625,0.5817,0.3000
0.9813,0.6154,0.2500
0.9875,0.6731,0.2000
0.9938,0.7212,0.1500
1.0000,0.7788,0.1000
1.0000,0.8125,0.0500
Best %,Threshold
89.1304,0.8500
TP,FP,FN,TN
130,10,30,198
