Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0067,0.0000,0.6000
0.0134,0.0000,0.5500
0.3960,0.0274,0.5000
0.5638,0.0548,0.4500
0.6779,0.1096,0.4000
0.8456,0.1644,0.3500
0.8993,0.3470,0.3000
0.9933,0.6575,0.2500
0.9933,0.8402,0.2000
1.0000,0.9132,0.1500
1.0000,0.9498,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
83.9674,0.3500
TP,FP,FN,TN
126,36,23,183
