Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0046,0.7000
0.0067,0.0046,0.6500
0.0067,0.0046,0.6000
0.0067,0.0046,0.5500
0.4631,0.1324,0.5000
0.5772,0.1689,0.4500
0.7248,0.2100,0.4000
0.8121,0.2694,0.3500
0.8926,0.4155,0.3000
0.9732,0.6438,0.2500
1.0000,0.8174,0.2000
1.0000,0.8904,0.1500
1.0000,0.9361,0.1000
1.0000,0.9863,0.0500
Best %,Threshold
76.3587,0.4000
TP,FP,FN,TN
108,46,41,173
