Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0066,0.0000,0.7500
0.0132,0.0000,0.7000
0.0132,0.0046,0.6500
0.0199,0.0046,0.6000
0.0530,0.0092,0.5500
0.4371,0.1705,0.5000
0.5497,0.1935,0.4500
0.6689,0.2350,0.4000
0.8079,0.3318,0.3500
0.8675,0.5023,0.3000
0.9603,0.7051,0.2500
0.9868,0.8802,0.2000
0.9934,0.9263,0.1500
1.0000,0.9539,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5543,0.4000
TP,FP,FN,TN
101,51,50,166
