Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0025,0.0000,0.8000
0.0188,0.0028,0.7500
0.0565,0.0057,0.7000
0.0955,0.0118,0.6500
0.1658,0.0228,0.6000
0.2425,0.0402,0.5500
0.3241,0.0618,0.5000
0.4183,0.0878,0.4500
0.5302,0.1333,0.4000
0.6294,0.1821,0.3500
0.7123,0.2317,0.3000
0.7877,0.2947,0.2500
0.8518,0.3565,0.2000
0.9108,0.4309,0.1500
0.9447,0.5293,0.1000
0.9824,0.7085,0.0500
Best %,Threshold
79.1462,0.4500
TP,FP,FN,TN
333,216,463,2244
