Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0138,0.0000,0.9500
0.0138,0.0000,0.9000
0.0345,0.0000,0.8500
0.1310,0.0000,0.8000
0.2138,0.0000,0.7500
0.2552,0.0000,0.7000
0.3448,0.0045,0.6500
0.4000,0.0179,0.6000
0.5655,0.0314,0.5500
0.6621,0.0359,0.5000
0.7655,0.0583,0.4500
0.8552,0.1166,0.4000
0.9103,0.2063,0.3500
0.9586,0.3453,0.3000
0.9724,0.5067,0.2500
0.9931,0.7444,0.2000
1.0000,0.8789,0.1500
1.0000,0.9552,0.1000
1.0000,0.9776,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
111,13,34,210
