Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0221,0.0000,0.9500
0.0221,0.0043,0.9000
0.0882,0.0086,0.8500
0.1618,0.0086,0.8000
0.2426,0.0086,0.7500
0.3603,0.0259,0.7000
0.4412,0.0302,0.6500
0.5294,0.0388,0.6000
0.6691,0.0560,0.5500
0.7353,0.0733,0.5000
0.8015,0.0905,0.4500
0.8897,0.1078,0.4000
0.9191,0.1810,0.3500
0.9338,0.3017,0.3000
0.9706,0.4353,0.2500
0.9926,0.6595,0.2000
1.0000,0.7888,0.1500
1.0000,0.9181,0.1000
1.0000,0.9655,0.0500
Best %,Threshold
89.1304,0.4000
TP,FP,FN,TN
121,25,15,207
