Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0274,0.0000,0.9000
0.0616,0.0090,0.8500
0.1096,0.0135,0.8000
0.2260,0.0135,0.7500
0.3151,0.0135,0.7000
0.3904,0.0270,0.6500
0.4726,0.0315,0.6000
0.5685,0.0405,0.5500
0.6438,0.0631,0.5000
0.7329,0.0901,0.4500
0.7808,0.1171,0.4000
0.8630,0.1892,0.3500
0.9178,0.3514,0.3000
0.9795,0.4550,0.2500
1.0000,0.7117,0.2000
1.0000,0.8468,0.1500
1.0000,0.9459,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
114,26,32,196
