Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0066,0.0092,0.9000
0.0199,0.0138,0.8500
0.0993,0.0138,0.8000
0.1854,0.0184,0.7500
0.2715,0.0230,0.7000
0.3907,0.0323,0.6500
0.4702,0.0369,0.6000
0.5430,0.0599,0.5500
0.6556,0.0599,0.5000
0.7417,0.0737,0.4500
0.8411,0.1060,0.4000
0.8675,0.1935,0.3500
0.9338,0.3456,0.3000
0.9603,0.4654,0.2500
0.9934,0.7327,0.2000
1.0000,0.8756,0.1500
1.0000,0.9539,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
127,23,24,194
