Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0135,0.9500
0.0138,0.0135,0.9000
0.0483,0.0135,0.8500
0.1241,0.0179,0.8000
0.1862,0.0224,0.7500
0.2897,0.0269,0.7000
0.3862,0.0269,0.6500
0.4690,0.0314,0.6000
0.5379,0.0538,0.5500
0.6276,0.0628,0.5000
0.7379,0.1031,0.4500
0.7931,0.1300,0.4000
0.8483,0.1928,0.3500
0.8966,0.3184,0.3000
0.9448,0.4664,0.2500
1.0000,0.7220,0.2000
1.0000,0.8520,0.1500
1.0000,0.9417,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
115,29,30,194
