Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1329,0.0089,0.9500
0.2727,0.0089,0.9000
0.3986,0.0222,0.8500
0.5035,0.0222,0.8000
0.5594,0.0311,0.7500
0.6364,0.0444,0.7000
0.7063,0.0489,0.6500
0.7622,0.0578,0.6000
0.8112,0.0844,0.5500
0.8741,0.1556,0.5000
0.8881,0.2089,0.4500
0.9301,0.2400,0.4000
0.9650,0.3733,0.3500
0.9790,0.4400,0.3000
0.9790,0.5067,0.2500
0.9790,0.6222,0.2000
0.9790,0.6933,0.1500
0.9860,0.7600,0.1000
0.9860,0.8400,0.0500
Best %,Threshold
87.5000,0.5500
TP,FP,FN,TN
116,19,27,206
