Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1342,0.0046,0.9500
0.2752,0.0046,0.9000
0.3960,0.0046,0.8500
0.5034,0.0091,0.8000
0.5503,0.0183,0.7500
0.6242,0.0228,0.7000
0.7114,0.0274,0.6500
0.7315,0.0457,0.6000
0.8188,0.0685,0.5500
0.8926,0.1370,0.5000
0.9195,0.1918,0.4500
0.9463,0.2557,0.4000
0.9664,0.4018,0.3500
0.9799,0.5160,0.3000
0.9933,0.5799,0.2500
0.9933,0.6347,0.2000
0.9933,0.6986,0.1500
1.0000,0.7945,0.1000
1.0000,0.8858,0.0500
Best %,Threshold
88.5870,0.5500
TP,FP,FN,TN
122,15,27,204
