Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1418,0.0044,0.9500
0.2908,0.0044,0.9000
0.3830,0.0044,0.8500
0.4823,0.0088,0.8000
0.5390,0.0088,0.7500
0.6028,0.0220,0.7000
0.6525,0.0308,0.6500
0.6809,0.0485,0.6000
0.7589,0.0573,0.5500
0.9007,0.1938,0.5000
0.9362,0.2467,0.4500
0.9504,0.2952,0.4000
0.9574,0.4053,0.3500
0.9787,0.4802,0.3000
0.9858,0.5639,0.2500
0.9929,0.6344,0.2000
0.9929,0.6652,0.1500
0.9929,0.7401,0.1000
1.0000,0.8987,0.0500
Best %,Threshold
87.2283,0.5500
TP,FP,FN,TN
107,13,34,214
