Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0025,0.0000,0.9000
0.0253,0.0004,0.8500
0.0556,0.0008,0.8000
0.0884,0.0032,0.7500
0.1402,0.0089,0.7000
0.1995,0.0126,0.6500
0.2601,0.0199,0.6000
0.3258,0.0268,0.5500
0.5669,0.0791,0.5000
0.6414,0.0986,0.4500
0.7058,0.1307,0.4000
0.7588,0.1688,0.3500
0.8220,0.2208,0.3000
0.8826,0.2752,0.2500
0.9394,0.3474,0.2000
0.9697,0.4200,0.1500
0.9861,0.5296,0.1000
1.0000,0.7139,0.0500
Best %,Threshold
83.8145,0.4500
TP,FP,FN,TN
508,243,284,2221
