Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0242,0.0000,0.8500
0.0578,0.0008,0.8000
0.0901,0.0012,0.7500
0.1613,0.0060,0.7000
0.2312,0.0107,0.6500
0.2769,0.0183,0.6000
0.3495,0.0263,0.5500
0.5793,0.0832,0.5000
0.6398,0.1095,0.4500
0.6989,0.1381,0.4000
0.7513,0.1752,0.3500
0.8199,0.2297,0.3000
0.8790,0.2818,0.2500
0.9274,0.3499,0.2000
0.9677,0.4355,0.1500
0.9852,0.5410,0.1000
0.9987,0.7297,0.0500
Best %,Threshold
83.9681,0.5000
TP,FP,FN,TN
431,209,313,2303
