Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0189,0.0004,0.8500
0.0517,0.0004,0.8000
0.0883,0.0016,0.7500
0.1589,0.0069,0.7000
0.2106,0.0106,0.6500
0.2623,0.0162,0.6000
0.3367,0.0227,0.5500
0.5549,0.0816,0.5000
0.6066,0.1064,0.4500
0.6620,0.1315,0.4000
0.7238,0.1705,0.3500
0.7945,0.2205,0.3000
0.8575,0.2761,0.2500
0.9168,0.3500,0.2000
0.9546,0.4385,0.1500
0.9786,0.5501,0.1000
0.9987,0.7280,0.0500
Best %,Threshold
82.9853,0.5000
TP,FP,FN,TN
440,201,353,2262
