Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0012,0.0000,0.9000
0.0274,0.0000,0.8500
0.0721,0.0004,0.8000
0.1107,0.0016,0.7500
0.1704,0.0065,0.7000
0.2189,0.0102,0.6500
0.2848,0.0159,0.6000
0.3532,0.0232,0.5500
0.5920,0.0673,0.5000
0.6443,0.0889,0.4500
0.7139,0.1236,0.4000
0.7637,0.1627,0.3500
0.8221,0.2117,0.3000
0.8818,0.2724,0.2500
0.9341,0.3507,0.2000
0.9739,0.4323,0.1500
0.9888,0.5404,0.1000
0.9988,0.7365,0.0500
Best %,Threshold
84.8587,0.5000
TP,FP,FN,TN
476,165,328,2287
