Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0012,0.0000,0.9000
0.0288,0.0008,0.8500
0.0469,0.0021,0.8000
0.0913,0.0037,0.7500
0.1478,0.0091,0.7000
0.2031,0.0157,0.6500
0.2440,0.0264,0.6000
0.3101,0.0363,0.5500
0.5240,0.0936,0.5000
0.6010,0.1205,0.4500
0.6695,0.1485,0.4000
0.7272,0.1828,0.3500
0.7909,0.2261,0.3000
0.8594,0.2789,0.2500
0.9195,0.3573,0.2000
0.9579,0.4414,0.1500
0.9868,0.5454,0.1000
0.9988,0.7211,0.0500
Best %,Threshold
80.8661,0.5000
TP,FP,FN,TN
436,227,396,2197
