Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0363,0.0000,0.9500
0.1452,0.0051,0.9000
0.2500,0.0101,0.8500
0.3548,0.0227,0.8000
0.4637,0.0253,0.7500
0.5766,0.0429,0.7000
0.6532,0.0581,0.6500
0.7661,0.0657,0.6000
0.8427,0.1086,0.5500
0.8952,0.1566,0.5000
0.9355,0.2071,0.4500
0.9597,0.2879,0.4000
0.9758,0.3914,0.3500
0.9839,0.5455,0.3000
1.0000,0.6995,0.2500
1.0000,0.8005,0.2000
1.0000,0.8712,0.1500
1.0000,0.9192,0.1000
1.0000,0.9773,0.0500
Best %,Threshold
87.2671,0.5500
TP,FP,FN,TN
209,43,39,353
