Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0126,0.0000,0.9000
0.0335,0.0000,0.8500
0.0628,0.0000,0.8000
0.1172,0.0000,0.7500
0.2301,0.0025,0.7000
0.3096,0.0222,0.6500
0.4351,0.0519,0.6000
0.5816,0.0741,0.5500
0.9540,0.2988,0.5000
0.9623,0.4716,0.4500
0.9874,0.6444,0.4000
0.9916,0.8025,0.3500
0.9958,0.9259,0.3000
1.0000,0.9630,0.2500
1.0000,0.9753,0.2000
1.0000,0.9852,0.1500
1.0000,0.9951,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8137,0.5500
TP,FP,FN,TN
139,30,100,375
