Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0329,0.0000,0.9000
0.0864,0.0000,0.8500
0.1523,0.0000,0.8000
0.1852,0.0025,0.7500
0.2510,0.0050,0.7000
0.3004,0.0075,0.6500
0.4074,0.0100,0.6000
0.4568,0.0175,0.5500
0.8724,0.1646,0.5000
0.9136,0.2319,0.4500
0.9671,0.3441,0.4000
0.9794,0.5661,0.3500
0.9918,0.7357,0.3000
1.0000,0.8204,0.2500
1.0000,0.9027,0.2000
1.0000,0.9601,0.1500
1.0000,0.9800,0.1000
1.0000,0.9925,0.0500
Best %,Threshold
84.9379,0.5000
TP,FP,FN,TN
212,66,31,335
