Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0165,0.0000,0.9500
0.1074,0.0000,0.9000
0.1901,0.0000,0.8500
0.3017,0.0050,0.8000
0.3802,0.0050,0.7500
0.4298,0.0100,0.7000
0.4876,0.0149,0.6500
0.5950,0.0149,0.6000
0.6736,0.0199,0.5500
0.8802,0.1144,0.5000
0.9174,0.1791,0.4500
0.9421,0.2537,0.4000
0.9545,0.3756,0.3500
0.9752,0.5274,0.3000
1.0000,0.7413,0.2500
1.0000,0.8905,0.2000
1.0000,0.9627,0.1500
1.0000,0.9876,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
88.3540,0.5000
TP,FP,FN,TN
213,46,29,356
