Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0176,0.0051,0.6500
0.0294,0.0101,0.6000
0.1647,0.0253,0.5500
0.3529,0.0505,0.5000
0.6294,0.0657,0.4500
0.8529,0.2020,0.4000
0.9706,0.6869,0.3500
1.0000,0.9141,0.3000
1.0000,0.9798,0.2500
1.0000,0.9899,0.2000
1.0000,0.9949,0.1500
1.0000,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
145,40,25,158
