Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.9446,0.7262,0.5000
0.9578,0.7555,0.4500
0.9631,0.7775,0.4000
0.9710,0.8215,0.3500
0.9763,0.8460,0.3000
0.9815,0.8851,0.2500
0.9842,0.9144,0.2000
0.9921,0.9511,0.1500
0.9947,0.9756,0.1000
0.9974,0.9951,0.0500
Best %,Threshold
59.6447,0.5000
TP,FP,FN,TN
358,297,21,112
