Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0102,0.0004,0.7000
0.0520,0.0020,0.6500
0.1041,0.0032,0.6000
0.1827,0.0089,0.5500
0.4442,0.0482,0.5000
0.5127,0.0705,0.4500
0.6003,0.1074,0.4000
0.7056,0.1576,0.3500
0.8122,0.2306,0.3000
0.8782,0.3217,0.2500
0.9315,0.3857,0.2000
0.9784,0.4793,0.1500
0.9949,0.6884,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
82.8931,0.5000
TP,FP,FN,TN
350,119,438,2349
