Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0604,0.0008,0.6500
0.1064,0.0036,0.6000
0.1971,0.0096,0.5500
0.4244,0.0437,0.5000
0.4928,0.0693,0.4500
0.5795,0.1130,0.4000
0.6859,0.1599,0.3500
0.8147,0.2341,0.3000
0.8830,0.3331,0.2500
0.9330,0.3944,0.2000
0.9671,0.4938,0.1500
0.9974,0.6998,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
83.2002,0.5000
TP,FP,FN,TN
323,109,438,2386
