Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6867,0.0459,0.9500
0.7400,0.0505,0.9000
0.7400,0.0550,0.8500
0.7600,0.0596,0.8000
0.7667,0.0642,0.7500
0.7733,0.0688,0.7000
0.7733,0.0688,0.6500
0.7933,0.0734,0.6000
0.8333,0.0780,0.5500
0.8467,0.0780,0.5000
0.8467,0.0780,0.4500
0.8533,0.0872,0.4000
0.8600,0.0872,0.3500
0.9000,0.1055,0.3000
0.9000,0.1193,0.2500
0.9067,0.1330,0.2000
0.9133,0.1376,0.1500
0.9267,0.1468,0.1000
0.9333,0.1789,0.0500
Best %,Threshold
89.6739,0.3000
TP,FP,FN,TN
135,23,15,195
