Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8143,0.0789,0.9500
0.8214,0.0877,0.9000
0.8286,0.0921,0.8500
0.8286,0.0921,0.8000
0.8286,0.0921,0.7500
0.8286,0.0965,0.7000
0.8429,0.1096,0.6500
0.8500,0.1140,0.6000
0.8500,0.1184,0.5500
0.8571,0.1184,0.5000
0.8643,0.1184,0.4500
0.8643,0.1228,0.4000
0.8714,0.1228,0.3500
0.8786,0.1228,0.3000
0.8857,0.1228,0.2500
0.8929,0.1316,0.2000
0.8929,0.1360,0.1500
0.9000,0.1447,0.1000
0.9000,0.1491,0.0500
Best %,Threshold
88.0435,0.9500
TP,FP,FN,TN
114,18,26,210
