Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7310,0.0493,0.9500
0.7379,0.0628,0.9000
0.7586,0.0673,0.8500
0.7586,0.0673,0.8000
0.7655,0.0673,0.7500
0.7655,0.0717,0.7000
0.7724,0.0717,0.6500
0.7724,0.0852,0.6000
0.7724,0.0852,0.5500
0.7724,0.0942,0.5000
0.7862,0.0942,0.4500
0.8000,0.0942,0.4000
0.8000,0.0942,0.3500
0.8000,0.0987,0.3000
0.8069,0.0987,0.2500
0.8138,0.1031,0.2000
0.8138,0.1076,0.1500
0.8138,0.1166,0.1000
0.8276,0.1300,0.0500
Best %,Threshold
86.6848,0.7500
TP,FP,FN,TN
111,15,34,208
