Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0250,0.0000,0.5500
0.7938,0.4135,0.5000
1.0000,0.7837,0.4500
1.0000,0.9231,0.4000
1.0000,0.9615,0.3500
1.0000,0.9712,0.3000
1.0000,0.9760,0.2500
1.0000,0.9760,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.6630,0.5000
TP,FP,FN,TN
127,86,33,122
