Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0066,0.0000,0.7000
0.0066,0.0000,0.6500
0.0331,0.0046,0.6000
0.1788,0.0046,0.5500
0.7616,0.0783,0.5000
0.9934,0.6221,0.4500
1.0000,0.8341,0.4000
1.0000,0.9263,0.3500
1.0000,0.9631,0.3000
1.0000,0.9770,0.2500
1.0000,0.9954,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
115,17,36,200
