Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0124,0.6000
0.0315,0.0124,0.5500
0.4961,0.0456,0.5000
0.8189,0.1826,0.4500
1.0000,0.7593,0.4000
1.0000,0.9378,0.3500
1.0000,0.9793,0.3000
1.0000,0.9876,0.2500
1.0000,0.9917,0.2000
1.0000,0.9959,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4500
TP,FP,FN,TN
104,44,23,197
