Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0008,0.0001,0.8500
0.0187,0.0003,0.8000
0.0559,0.0006,0.7500
0.0967,0.0031,0.7000
0.1726,0.0076,0.6500
0.2467,0.0156,0.6000
0.3268,0.0261,0.5500
0.4953,0.0589,0.5000
0.5666,0.0798,0.4500
0.6521,0.1097,0.4000
0.7332,0.1546,0.3500
0.8092,0.2132,0.3000
0.8934,0.2987,0.2500
0.9355,0.3759,0.2000
0.9693,0.4548,0.1500
0.9880,0.5691,0.1000
0.9984,0.8152,0.0500
Best %,Threshold
83.6681,0.4500
TP,FP,FN,TN
2179,992,1667,11443
