Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0322,0.0004,0.8000
0.0692,0.0008,0.7500
0.1011,0.0023,0.7000
0.1596,0.0053,0.6500
0.2283,0.0106,0.6000
0.3094,0.0211,0.5500
0.5151,0.0649,0.5000
0.5939,0.0934,0.4500
0.6724,0.1236,0.4000
0.7587,0.1692,0.3500
0.8341,0.2312,0.3000
0.9012,0.3079,0.2500
0.9483,0.3967,0.2000
0.9766,0.4807,0.1500
0.9927,0.6117,0.1000
0.9997,0.8561,0.0500
Best %,Threshold
83.5882,0.5000
TP,FP,FN,TN
1981,807,1865,11628
