Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0039,0.0001,0.8500
0.0354,0.0005,0.8000
0.0783,0.0009,0.7500
0.1336,0.0033,0.7000
0.2072,0.0097,0.6500
0.2930,0.0204,0.6000
0.3682,0.0306,0.5500
0.5855,0.0969,0.5000
0.6609,0.1293,0.4500
0.7345,0.1711,0.4000
0.8149,0.2200,0.3500
0.8705,0.2766,0.3000
0.9080,0.3255,0.2500
0.9392,0.3722,0.2000
0.9618,0.4272,0.1500
0.9844,0.5349,0.1000
0.9997,0.8076,0.0500
Best %,Threshold
82.8082,0.5000
TP,FP,FN,TN
2252,1205,1594,11230
