Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0016,0.0001,0.8500
0.0296,0.0005,0.8000
0.0658,0.0010,0.7500
0.1074,0.0019,0.7000
0.1843,0.0068,0.6500
0.2520,0.0143,0.6000
0.3383,0.0257,0.5500
0.4917,0.0582,0.5000
0.5705,0.0809,0.4500
0.6516,0.1086,0.4000
0.7275,0.1513,0.3500
0.8071,0.2092,0.3000
0.8783,0.2856,0.2500
0.9389,0.3702,0.2000
0.9652,0.4417,0.1500
0.9852,0.5529,0.1000
0.9987,0.8002,0.0500
Best %,Threshold
83.6742,0.4500
TP,FP,FN,TN
2194,1006,1652,11429
