Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0008,0.0000,0.8500
0.0294,0.0005,0.8000
0.0681,0.0009,0.7500
0.1027,0.0018,0.7000
0.1706,0.0069,0.6500
0.2691,0.0154,0.6000
0.3414,0.0270,0.5500
0.4982,0.0592,0.5000
0.5556,0.0735,0.4500
0.6443,0.1038,0.4000
0.7218,0.1466,0.3500
0.8050,0.2105,0.3000
0.8853,0.3025,0.2500
0.9376,0.3895,0.2000
0.9639,0.4618,0.1500
0.9857,0.5664,0.1000
0.9984,0.8251,0.0500
Best %,Threshold
83.8892,0.4500
TP,FP,FN,TN
2137,914,1709,11521
