Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0003,0.0000,0.8500
0.0205,0.0002,0.8000
0.0567,0.0006,0.7500
0.0918,0.0017,0.7000
0.1526,0.0048,0.6500
0.2187,0.0103,0.6000
0.2915,0.0207,0.5500
0.4724,0.0508,0.5000
0.5499,0.0693,0.4500
0.6347,0.1009,0.4000
0.7145,0.1407,0.3500
0.8063,0.2084,0.3000
0.8926,0.2998,0.2500
0.9347,0.3840,0.2000
0.9691,0.4672,0.1500
0.9893,0.5723,0.1000
0.9990,0.8114,0.0500
Best %,Threshold
84.0735,0.4500
TP,FP,FN,TN
2115,862,1731,11573
