Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0224,0.0002,0.8000
0.0575,0.0006,0.7500
0.0931,0.0014,0.7000
0.1479,0.0050,0.6500
0.2166,0.0099,0.6000
0.3053,0.0213,0.5500
0.4930,0.0568,0.5000
0.5660,0.0773,0.4500
0.6526,0.1085,0.4000
0.7332,0.1526,0.3500
0.8359,0.2208,0.3000
0.9041,0.2946,0.2500
0.9441,0.3740,0.2000
0.9691,0.4569,0.1500
0.9901,0.5858,0.1000
0.9990,0.8287,0.0500
Best %,Threshold
83.8462,0.4500
TP,FP,FN,TN
2177,961,1669,11474
