Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0066,0.0138,0.6000
0.0331,0.0138,0.5500
0.7020,0.2074,0.5000
0.8675,0.4793,0.4500
0.9735,0.8387,0.4000
0.9868,0.9401,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.5435,0.5000
TP,FP,FN,TN
106,45,45,172
