Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0127,0.0000,0.5500
0.2025,0.0952,0.5000
0.4557,0.1714,0.4500
0.7595,0.2714,0.4000
0.9494,0.7048,0.3500
1.0000,0.9857,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.1848,0.4000
TP,FP,FN,TN
120,57,38,153
