Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1308,0.0123,0.9500
0.1477,0.0123,0.9000
0.1561,0.0147,0.8500
0.1561,0.0147,0.8000
0.1688,0.0147,0.7500
0.1688,0.0147,0.7000
0.5063,0.1007,0.6500
0.5105,0.1032,0.6000
0.5232,0.1081,0.5500
0.5232,0.1081,0.5000
0.5274,0.1081,0.4500
0.5316,0.1106,0.4000
0.5443,0.1130,0.3500
0.8692,0.4447,0.3000
0.8692,0.4521,0.2500
0.8692,0.4570,0.2000
0.8734,0.4668,0.1500
0.8819,0.4816,0.1000
0.9114,0.5061,0.0500
Best %,Threshold
76.0870,0.3500
TP,FP,FN,TN
129,46,108,361
