Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0268,0.0000,0.9500
0.0345,0.0000,0.9000
0.0421,0.0026,0.8500
0.3065,0.1097,0.8000
0.3065,0.1097,0.7500
0.3180,0.1097,0.7000
0.3180,0.1123,0.6500
0.7701,0.4700,0.6000
0.7739,0.4752,0.5500
0.7739,0.4752,0.5000
0.7739,0.4804,0.4500
0.9502,0.7937,0.4000
0.9502,0.8068,0.3500
0.9502,0.8146,0.3000
0.9502,0.8225,0.2500
0.9962,0.9765,0.2000
0.9962,0.9843,0.1500
0.9962,0.9843,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
65.8385,0.7000
TP,FP,FN,TN
83,42,178,341
