Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0153,0.0026,0.9500
0.0191,0.0052,0.9000
0.0191,0.0052,0.8500
0.0191,0.0052,0.8000
0.1489,0.1623,0.7500
0.1527,0.1649,0.7000
0.1679,0.1675,0.6500
0.1679,0.1702,0.6000
0.1718,0.1702,0.5500
0.6870,0.5262,0.5000
0.6870,0.5262,0.4500
0.7023,0.5314,0.4000
0.7023,0.5366,0.3500
0.7290,0.5445,0.3000
0.9847,0.9188,0.2500
0.9847,0.9241,0.2000
0.9847,0.9293,0.1500
0.9885,0.9293,0.1000
0.9924,0.9319,0.0500
Best %,Threshold
59.7826,0.9500
TP,FP,FN,TN
4,1,258,381
