Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0029,0.0000,0.8000
0.0359,0.0006,0.7500
0.0814,0.0011,0.7000
0.1409,0.0039,0.6500
0.2564,0.0144,0.6000
0.3497,0.0282,0.5500
0.4568,0.0482,0.5000
0.5411,0.0707,0.4500
0.6521,0.1087,0.4000
0.7569,0.1667,0.3500
0.8661,0.2554,0.3000
0.9228,0.3422,0.2500
0.9615,0.4234,0.2000
0.9836,0.5230,0.1500
0.9971,0.7253,0.1000
1.0000,0.9547,0.0500
Best %,Threshold
83.7602,0.4500
TP,FP,FN,TN
2081,879,1765,11556
