Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0044,0.0002,0.8000
0.0328,0.0003,0.7500
0.0811,0.0009,0.7000
0.1386,0.0037,0.6500
0.2421,0.0129,0.6000
0.3469,0.0261,0.5500
0.4485,0.0452,0.5000
0.5296,0.0647,0.4500
0.6404,0.0996,0.4000
0.7434,0.1506,0.3500
0.8539,0.2417,0.3000
0.9236,0.3384,0.2500
0.9613,0.4181,0.2000
0.9834,0.5131,0.1500
0.9969,0.7202,0.1000
1.0000,0.9568,0.0500
Best %,Threshold
83.9445,0.4500
TP,FP,FN,TN
2037,805,1809,11630
