Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0029,0.0000,0.8000
0.0283,0.0006,0.7500
0.0814,0.0010,0.7000
0.1425,0.0043,0.6500
0.2418,0.0130,0.6000
0.3404,0.0253,0.5500
0.4485,0.0455,0.5000
0.5304,0.0669,0.4500
0.6396,0.1014,0.4000
0.7397,0.1538,0.3500
0.8536,0.2389,0.3000
0.9178,0.3345,0.2500
0.9594,0.4114,0.2000
0.9813,0.5070,0.1500
0.9964,0.7066,0.1000
1.0000,0.9479,0.0500
Best %,Threshold
83.7971,0.4500
TP,FP,FN,TN
2040,832,1806,11603
