Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0036,0.0001,0.8000
0.0309,0.0004,0.7500
0.0754,0.0010,0.7000
0.1261,0.0034,0.6500
0.2288,0.0117,0.6000
0.3302,0.0253,0.5500
0.4360,0.0433,0.5000
0.5244,0.0626,0.4500
0.6290,0.0951,0.4000
0.7324,0.1458,0.3500
0.8365,0.2237,0.3000
0.9163,0.3277,0.2500
0.9579,0.4113,0.2000
0.9810,0.5025,0.1500
0.9961,0.6886,0.1000
0.9997,0.9512,0.0500
Best %,Threshold
83.9813,0.4500
TP,FP,FN,TN
2017,779,1829,11656
