Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0235,0.0000,0.9000
0.0541,0.0008,0.8500
0.0847,0.0021,0.8000
0.1271,0.0046,0.7500
0.1882,0.0087,0.7000
0.2365,0.0150,0.6500
0.3024,0.0229,0.6000
0.3659,0.0299,0.5500
0.4259,0.0391,0.5000
0.4847,0.0511,0.4500
0.5412,0.0715,0.4000
0.5906,0.0885,0.3500
0.6671,0.1185,0.3000
0.7271,0.1592,0.2500
0.8059,0.2174,0.2000
0.8847,0.3009,0.1500
0.9553,0.4156,0.1000
0.9894,0.5948,0.0500
Best %,Threshold
82.7703,0.4500
TP,FP,FN,TN
412,123,438,2283
