Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0102,0.0004,0.9000
0.0355,0.0008,0.8500
0.0698,0.0008,0.8000
0.1079,0.0024,0.7500
0.1421,0.0032,0.7000
0.2069,0.0069,0.6500
0.2602,0.0109,0.6000
0.3084,0.0170,0.5500
0.5431,0.0741,0.5000
0.5914,0.0891,0.4500
0.6472,0.1159,0.4000
0.7005,0.1459,0.3500
0.7843,0.1892,0.3000
0.8325,0.2447,0.2500
0.8744,0.2958,0.2000
0.9112,0.3610,0.1500
0.9543,0.4335,0.1000
0.9873,0.5620,0.0500
Best %,Threshold
83.3538,0.4500
TP,FP,FN,TN
466,220,322,2248
