Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6216,0.0682,0.5000
0.7162,0.0909,0.4500
0.8108,0.1318,0.4000
0.8514,0.2091,0.3500
0.9324,0.3273,0.3000
0.9662,0.5227,0.2500
0.9932,0.7818,0.2000
0.9932,0.8864,0.1500
1.0000,0.9409,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
120,29,28,191
