Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0070,0.0000,0.9000
0.0490,0.0044,0.8500
0.1189,0.0044,0.8000
0.1958,0.0044,0.7500
0.3147,0.0089,0.7000
0.4126,0.0089,0.6500
0.4895,0.0089,0.6000
0.5455,0.0133,0.5500
0.9650,0.8444,0.5000
0.9790,0.8533,0.4500
0.9930,0.8578,0.4000
0.9930,0.8756,0.3500
0.9930,0.8978,0.3000
1.0000,0.9200,0.2500
1.0000,0.9600,0.2000
1.0000,0.9733,0.1500
1.0000,0.9911,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
78,3,65,222
