Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0062,0.0049,0.8000
0.0062,0.0049,0.7500
0.0185,0.0049,0.7000
0.0370,0.0097,0.6500
0.0494,0.0194,0.6000
0.0679,0.0194,0.5500
0.7346,0.2864,0.5000
0.7963,0.3204,0.4500
0.8951,0.3350,0.4000
0.9321,0.3689,0.3500
0.9691,0.5049,0.3000
0.9815,0.6699,0.2500
1.0000,0.8252,0.2000
1.0000,0.8738,0.1500
1.0000,0.9175,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
76.6304,0.4000
TP,FP,FN,TN
145,69,17,137
