Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3310,0.0221,0.9500
0.4014,0.0265,0.9000
0.4366,0.0265,0.8500
0.4789,0.0354,0.8000
0.5000,0.0354,0.7500
0.5423,0.0398,0.7000
0.5563,0.0398,0.6500
0.5704,0.0398,0.6000
0.5915,0.0442,0.5500
0.9296,0.3186,0.5000
0.9296,0.3628,0.4500
0.9577,0.3938,0.4000
0.9648,0.4381,0.3500
0.9718,0.5354,0.3000
0.9789,0.5796,0.2500
0.9789,0.6283,0.2000
0.9789,0.6593,0.1500
0.9789,0.7168,0.1000
0.9859,0.8009,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
84,10,58,216
