Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7415,0.0498,0.9500
0.8163,0.0860,0.9000
0.8571,0.1041,0.8500
0.8707,0.1267,0.8000
0.8776,0.1584,0.7500
0.8980,0.1810,0.7000
0.9048,0.1991,0.6500
0.9048,0.2262,0.6000
0.9048,0.2986,0.5500
1.0000,0.9955,0.5000
1.0000,0.9955,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.8500
TP,FP,FN,TN
126,23,21,198
